"Iteration"	"speciation"	"extinction"
14471	0.224725007778589	0.0429008808952477
14472	0.266912404246382	0.0850882773630408
14473	0.452077500333568	0.270253373450227
14474	0.452077500333568	0.270253373450227
14475	0.440546207419498	0.263359929719958
14476	0.440546207419498	0.263359929719958
14477	0.603346582333881	0.426160304634341
14478	0.603346582333881	0.426160304634341
14479	0.496165372011221	0.350455264480644
14480	0.496165372011221	0.350455264480644
14481	0.37139701569943	0.225686908168853
14482	0.37139701569943	0.225686908168853
14483	0.37139701569943	0.225686908168853
14484	0.37139701569943	0.225686908168853
14485	0.732745342041986	0.577061261560199
14486	0.54634995977405	0.390665879292263
14487	0.54634995977405	0.390665879292263
14488	0.54634995977405	0.390665879292263
14489	0.577235717471404	0.412750646523572
14490	0.577235717471404	0.412750646523572
14491	0.577235717471404	0.412750646523572
14492	0.554105655277827	0.396211565805646
14493	0.477627957887107	0.319733868414926
14494	0.448292956804002	0.290398867331822
14495	0.404748954489337	0.246854865017157
14496	0.433290810187219	0.28199995469289
14497	0.456771097087779	0.297281700085258
14498	0.456771097087779	0.297281700085258
14499	0.456771097087779	0.297281700085258
14500	0.456771097087779	0.297281700085258
14501	0.454806853452417	0.296003305521712
14502	0.54878664561611	0.389983097685404
14503	0.541402573853818	0.384735770327143
14504	0.541402573853818	0.384735770327143
14505	0.541402573853818	0.384735770327143
14506	0.598999651074889	0.425665859956203
14507	0.544448607985689	0.386900367144306
14508	0.341559545841735	0.184011305000353
14509	0.341559545841735	0.184011305000353
14510	0.302072445100748	0.162738080385526
14511	0.99912542122354	0.859791056508317
14512	1.04215620195346	0.896820922469336
14513	0.340481672800118	0.18308273385302
14514	0.340481672800118	0.18308273385302
14515	1.07464425833455	0.917245319387453
14516	0.707674678460389	0.550275739513291
14517	0.707674678460389	0.550275739513291
14518	0.703164255777241	0.546768511894399
14519	0.703164255777241	0.546768511894399
14520	0.51389800251777	0.357502258634927
14521	0.51389800251777	0.357502258634927
14522	0.953535238195341	0.797139494312498
14523	0.953535238195341	0.797139494312498
14524	1.39132298804723	1.25300550681672
14525	1.39132298804723	1.25300550681672
14526	1.39132298804723	1.25300550681672
14527	1.18919370017577	1.07097077227435
14528	1.18919370017577	1.07097077227435
14529	1.13510161148347	1.02225621383684
14530	1.13510161148347	1.02225621383684
14531	1.32496873823393	1.19324782213025
14532	1.32496873823393	1.19324782213025
14533	1.32496873823393	1.19324782213025
14534	1.21989106214994	1.09861637572431
14535	1.44165826335839	1.29833673306242
14536	1.44165826335839	1.29833673306242
14537	1.44165826335839	1.29833673306242
14538	1.44165826335839	1.29833673306242
14539	1.44165826335839	1.29833673306242
14540	1.44165826335839	1.29833673306242
14541	1.23717272602812	1.10461724850714
14542	1.23717272602812	1.10461724850714
14543	1.23717272602812	1.10461724850714
14544	0.601432135150459	0.457033960361269
14545	0.601432135150459	0.457033960361269
14546	0.601432135150459	0.457033960361269
14547	0.601432135150459	0.457033960361269
14548	0.601432135150459	0.457033960361269
14549	0.601432135150459	0.457033960361269
14550	0.675054736068672	0.512980470205361
14551	0.435340759266763	0.273266493403451
14552	0.314922541552693	0.139493539917623
14553	0.288342660672013	0.112913659036944
14554	0.344752428700633	0.150942939420667
14555	0.344752428700633	0.150942939420667
14556	0.260418244642116	0.0666087553621503
14557	0.247519932429216	0.0758717536562787
14558	0.467635372797686	0.257069993929301
14559	0.391444319140808	0.180878940272423
14560	0.37924115795831	0.175240092664394
14561	0.290852399806437	0.134397336428722
14562	0.299192126578509	0.138250964817058
14563	0.335803525058106	0.174862363296656
14564	1.00440893406511	0.834970980469519
14565	0.89324391468964	0.742558854219126
14566	0.894758554645675	0.743817983211568
14567	0.894758554645675	0.743817983211568
14568	0.760491896835371	0.632201330756575
14569	0.760491896835371	0.632201330756575
14570	0.760491896835371	0.632201330756575
14571	0.760491896835371	0.632201330756575
14572	0.760491896835371	0.632201330756575
14573	0.760491896835371	0.632201330756575
14574	0.771793294319701	0.641596248123523
14575	0.771793294319701	0.641596248123523
14576	0.745313822961887	0.619583709791686
14577	1.03506128205155	0.886342019878612
14578	0.924917061643304	0.792023497403208
14579	0.924917061643304	0.792023497403208
14580	0.923562094633514	0.790863214222733
14581	0.923562094633514	0.790863214222733
14582	0.923562094633514	0.790863214222733
14583	0.923562094633514	0.790863214222733
14584	0.923562094633514	0.790863214222733
14585	0.923562094633514	0.790863214222733
14586	0.923562094633514	0.790863214222733
14587	0.891508337917323	0.763414992590662
14588	0.859859607672056	0.736313602577711
14589	0.859859607672056	0.736313602577711
14590	0.859859607672056	0.736313602577711
14591	1.02301779896677	0.876028963725471
14592	0.837049603361186	0.716780976205808
14593	1.04127258788786	0.891660875347849
14594	1.43331349384472	1.28291948385797
14595	1.1337955184663	1.01482918258833
14596	1.4441236999651	1.29259540201259
14597	1.28786423295782	1.15273185114127
14598	1.28786423295782	1.15273185114127
14599	1.16310613446506	1.0410643087559
14600	1.11600712519538	0.998907281056114
14601	1.11600712519538	0.998907281056114
14602	1.11600712519538	0.998907281056114
14603	1.11600712519538	0.998907281056114
14604	1.11600712519538	0.998907281056114
14605	1.36478716043385	1.22158344769582
14606	1.15828355175089	1.03674774761761
14607	1.15828355175089	1.03674774761761
14608	1.15828355175089	1.03674774761761
14609	1.15828355175089	1.03674774761761
14610	1.19635530972787	1.07082473098736
14611	1.41881546054361	1.26994269303064
14612	1.31248319577262	1.1747676075917
14613	1.25692172940631	1.12503606731167
14614	1.76032818457315	1.62844252247851
14615	0.530966180967977	0.390062509880676
14616	0.569451798144734	0.418335113613941
14617	0.541306471448348	0.397658774581218
14618	0.552791076380482	0.406095684473765
14619	0.552791076380482	0.406095684473765
14620	0.61386253891106	0.450960477770642
14621	0.550532984071819	0.404436827120828
14622	0.550532984071819	0.404436827120828
14623	0.434102200758255	0.295471397762865
14624	0.434102200758255	0.295471397762865
14625	0.336417842125838	0.197787039130447
14626	0.305364334141945	0.146049885821071
14627	0.305364334141945	0.146049885821071
14628	0.356951765583455	0.170723161739183
14629	0.356951765583455	0.170723161739183
14630	0.323326595253901	0.148424449495414
14631	0.365160078082321	0.190257932323834
14632	0.25345038700677	0.0858571859865664
14633	0.234631938216969	0.0670387371967663
14634	0.234631938216969	0.0670387371967663
14635	0.283106520749603	0.0808888328990963
14636	0.309392715864312	0.107175028013805
14637	0.309392715864312	0.107175028013805
14638	0.387884280315151	0.185666592464644
14639	0.269008767025047	0.0667910791745398
14640	0.336153646781784	0.133935958931277
14641	0.380877526061118	0.178659838210611
14642	0.348508784432851	0.166859693173856
14643	0.324559852305126	0.162535514468248
14644	0.324559852305126	0.162535514468248
14645	0.333777166417069	0.167151430086153
14646	0.348080237667225	0.17431422926667
14647	0.331510764870923	0.166016444539794
14648	0.331510764870923	0.166016444539794
14649	0.343010001516705	0.143337561383638
14650	0.343010001516705	0.143337561383638
14651	0.27682603379309	0.115680500381775
14652	0.289243562755679	0.128098029344365
14653	0.580508370293918	0.419362836882604
14654	0.683898708509921	0.522753175098606
14655	0.683898708509921	0.522753175098606
14656	0.750863913602242	0.57393951767763
14657	0.340076154172393	0.16315175824778
14658	0.340076154172393	0.16315175824778
14659	0.257141595826881	0.0786972201813743
14660	0.218685988084324	0.0402416124388172
14661	0.210975140733783	0.032530765088276
14662	0.312854708058006	0.136091454653282
14663	0.320575200305983	0.143811946901259
14664	0.341868441695673	0.153364221990433
14665	0.268748033786132	0.0802438140808916
14666	0.287076973885901	0.0977402300070456
14667	0.426348790904175	0.23701204702532
14668	0.410638085395263	0.228278290644817
14669	0.296326031169859	0.113966236419413
14670	0.296326031169859	0.113966236419413
14671	0.26615136857409	0.102361138083336
14672	0.357985490148749	0.153448726395214
14673	0.394297389500886	0.189760625747351
14674	0.298371298275986	0.110491750880852
14675	0.298371298275986	0.110491750880852
14676	0.272807291750622	0.0842447621490932
14677	0.249945821711086	0.0613832921095574
14678	0.307795133649624	0.126158911579304
14679	0.307795133649624	0.126158911579304
14680	0.348007756880633	0.169857465391098
14681	0.348007756880633	0.169857465391098
14682	0.532213827240974	0.378206692251765
14683	0.532689295790715	0.378682160801506
14684	0.471370990620046	0.317363855630837
14685	0.471370990620046	0.317363855630837
14686	0.471370990620046	0.317363855630837
14687	0.369609243316663	0.215602108327454
14688	0.465612826483293	0.311605691494084
14689	0.472132793597709	0.3181256586085
14690	0.472132793597709	0.3181256586085
14691	0.536290152426286	0.361355237889353
14692	0.315106614010073	0.14017169947314
14693	0.383526751282158	0.217103171736626
14694	0.383526751282158	0.217103171736626
14695	0.408958675608333	0.231499433317129
14696	0.291433723297275	0.113974481006071
14697	0.283947823610456	0.128519485336394
14698	0.601090718656222	0.44566238038216
14699	0.836677783580242	0.672209773924404
14700	0.594644166314761	0.426525469684379
14701	0.594644166314761	0.426525469684379
14702	1.04052218753404	0.906915582747353
14703	1.04052218753404	0.906915582747353
14704	0.733079712453873	0.588426747399827
14705	0.758437153415793	0.608780600131149
14706	0.758437153415793	0.608780600131149
14707	0.782487501460662	0.62808527850849
14708	0.5269787849502	0.364178583431298
14709	0.589761514687746	0.407565767569897
14710	0.230200259563983	0.0463737939893498
14711	0.230200259563983	0.0463737939893498
14712	0.255913891786355	0.0720874262117215
14713	0.21799031452041	0.0360518293005784
14714	0.241934776132357	0.0599962909125249
14715	0.348952163724577	0.167013678504745
14716	0.348952163724577	0.167013678504745
14717	0.348952163724577	0.167013678504745
14718	0.401185889639414	0.219247404419582
14719	0.401185889639414	0.219247404419582
14720	0.401185889639414	0.219247404419582
14721	0.287650373691849	0.105711888472018
14722	0.287650373691849	0.105711888472018
14723	0.311937499576687	0.11463743899327
14724	0.356027163016687	0.158727102433271
14725	0.388426121079922	0.191126060496506
14726	0.388426121079922	0.191126060496506
14727	0.387667007296426	0.19036694671301
14728	0.309497641868166	0.151981262238982
14729	0.337274614093896	0.171708859470012
14730	0.239215792471149	0.0736500378472651
14731	0.2309068351167	0.0653410804928161
14732	0.371191371741446	0.168578477104436
14733	0.371191371741446	0.168578477104436
14734	0.32452226424006	0.14738346108481
14735	0.337974838058745	0.160836034903495
14736	0.337974838058745	0.160836034903495
14737	0.337974838058745	0.160836034903495
14738	0.343650060859909	0.166511257704659
14739	0.372859407499424	0.180664274391188
14740	0.372859407499424	0.180664274391188
14741	0.289258962988884	0.140156744361116
14742	0.436427472436402	0.287325253808634
14743	0.466783618668112	0.307310447160433
14744	0.466783618668112	0.307310447160433
14745	0.469163990093037	0.308877582290601
14746	0.506371552972603	0.33337345645794
14747	0.506371552972603	0.33337345645794
14748	0.506371552972603	0.33337345645794
14749	0.420960287122408	0.27714231797914
14750	0.488826087907948	0.321822269785961
14751	0.422841711639617	0.285042898539617
14752	0.412097068869421	0.277799800153904
14753	0.311120615082109	0.168158590688381
14754	0.294524148766425	0.151562124372697
14755	0.379041605283509	0.195054806755306
14756	0.523260209918897	0.373090871672629
14757	0.546256519442141	0.389487519081784
14758	0.560022510857042	0.399302837806706
14759	0.560022510857042	0.399302837806706
14760	0.560022510857042	0.399302837806706
14761	1.03794307878098	0.877223405730644
14762	1.07901332816087	0.911934156996067
14763	0.755099461735843	0.588020290571039
14764	0.489992292059018	0.322913120894215
14765	0.489992292059018	0.322913120894215
14766	0.59705266532708	0.429973494162277
14767	0.59705266532708	0.429973494162277
14768	0.59705266532708	0.429973494162277
14769	0.786084843626881	0.619005672462078
14770	0.786193139933512	0.619090950824401
14771	0.789506787602202	0.621700296011615
14772	0.55969657649508	0.404601721132292
14773	0.483437459114785	0.325456060614838
14774	0.483437459114785	0.325456060614838
14775	0.483437459114785	0.325456060614838
14776	0.483437459114785	0.325456060614838
14777	0.55954663657739	0.401565238077443
14778	0.664574496415352	0.506593097915405
14779	0.581512274524484	0.423530876024537
14780	0.567222842362885	0.413123502033603
14781	0.607443647647656	0.453344307318374
14782	0.607443647647656	0.453344307318374
14783	0.660258349182168	0.492760711417932
14784	0.573592397224617	0.428080611279535
14785	0.563604443528655	0.420626451593516
14786	0.710392877406304	0.530176861967074
14787	0.710392877406304	0.530176861967074
14788	0.710392877406304	0.530176861967074
14789	0.710392877406304	0.530176861967074
14790	0.431029420397824	0.25421109178167
14791	0.431029420397824	0.25421109178167
14792	0.431029420397824	0.25421109178167
14793	0.643308988762111	0.476968807617272
14794	0.573196748787228	0.406856567642389
14795	0.573196748787228	0.406856567642389
14796	0.573196748787228	0.406856567642389
14797	0.573196748787228	0.406856567642389
14798	0.619919052824089	0.453578871679251
14799	0.602281955902512	0.44067426020628
14800	0.662621188762594	0.484822929349434
14801	0.565822619071767	0.432932281628861
14802	2.23006301467656	2.09717267723365
14803	2.23006301467656	2.09717267723365
14804	2.23006301467656	2.09717267723365
14805	2.23006301467656	2.09717267723365
14806	1.71160423759976	1.60960906382826
14807	1.7305977951889	1.62747078780523
14808	2.17999691816052	2.05009003921932
14809	2.17999691816052	2.05009003921932
14810	1.7211621601885	1.61859742602802
14811	1.99970956892635	1.88054608446267
14812	2.02076964544197	1.8827956698179
14813	0.577932804966287	0.426335685367009
14814	0.52729909635166	0.388983666794279
14815	0.52729909635166	0.388983666794279
14816	0.52729909635166	0.388983666794279
14817	0.52729909635166	0.388983666794279
14818	0.639611753693217	0.471835675421642
14819	0.562188279578289	0.414721094597305
14820	0.562188279578289	0.414721094597305
14821	0.494258178572326	0.346790993591342
14822	0.504044157843074	0.360028968686326
14823	0.546878861369101	0.390624966863258
14824	0.602071909457232	0.430048290936406
14825	0.602071909457232	0.430048290936406
14826	0.361765069113962	0.189741450593136
14827	0.354292357404947	0.198750439457917
14828	0.354292357404947	0.198750439457917
14829	0.354292357404947	0.198750439457917
14830	0.373510758457675	0.217968840510644
14831	0.450497088398242	0.294955170451212
14832	0.450497088398242	0.294955170451212
14833	0.930622965180109	0.775081047233079
14834	0.302020496874849	0.146478578927819
14835	0.302020496874849	0.146478578927819
14836	0.302020496874849	0.146478578927819
14837	0.284582320702652	0.138021142127247
14838	0.470913129207862	0.321150752721076
14839	0.47574774554767	0.324447837852804
14840	0.47574774554767	0.324447837852804
14841	0.471337135773076	0.321439914392585
14842	0.364061258537758	0.189516449648312
14843	0.535925280972419	0.361380472082973
14844	0.538045202613384	0.362809959197298
14845	0.538045202613384	0.362809959197298
14846	0.484415179192537	0.309179935776451
14847	0.433258907784666	0.276529239869662
14848	0.411311695888093	0.254582027973089
14849	0.486860478020278	0.316299339096969
14850	0.486860478020278	0.316299339096969
14851	0.486860478020278	0.316299339096969
14852	0.404487558588234	0.262784007390874
14853	0.577355435770597	0.435651884573236
14854	0.577355435770597	0.435651884573236
14855	0.577355435770597	0.435651884573236
14856	0.577355435770597	0.435651884573236
14857	0.536555638226395	0.371553742170865
14858	0.373092534294219	0.196068488254051
14859	0.373092534294219	0.196068488254051
14860	0.336311924520304	0.140487923550671
14861	0.315444842576736	0.127741480780339
14862	0.255959161132821	0.0781809721558837
14863	0.267531936754171	0.0814103132894379
14864	0.267531936754171	0.0814103132894379
14865	0.241825153827379	0.0557035303626462
14866	0.265820323493616	0.0674559495556867
14867	0.424912363918687	0.230705733115891
14868	0.424912363918687	0.230705733115891
14869	0.419721318121475	0.23689570159572
14870	0.419721318121475	0.23689570159572
14871	0.229815619214397	0.0664205477423235
14872	0.229815619214397	0.0664205477423235
14873	0.229815619214397	0.0664205477423235
14874	0.242027861700222	0.0786327902281486
14875	0.229810175171996	0.0664151036999227
14876	0.239686537250734	0.0692693707537921
14877	0.243519435806988	0.0701984981299104
14878	0.24942271615907	0.0719002161606813
14879	0.253611199859662	0.0731076157435888
14880	0.261473504882413	0.0765012387351793
14881	0.284913138701198	0.0867103038456642
14882	0.284913138701198	0.0867103038456642
14883	0.290596114285882	0.0923932794303474
14884	0.228999309928372	0.0728089475097181
14885	0.228570514627546	0.0726726146336059
14886	0.461417847445138	0.305519947451197
14887	0.461417847445138	0.305519947451197
14888	0.332901714482565	0.177003814488624
14889	0.332901714482565	0.177003814488624
14890	0.332901714482565	0.177003814488624
14891	0.786880003250419	0.630982103256479
14892	0.296761703894384	0.138584591435449
14893	0.254780152048594	0.0528629800418561
14894	0.255929268970936	0.0857890416568154
14895	0.271212382895428	0.101072155581307
14896	0.320873121175273	0.1531762002952
14897	0.381073732214127	0.213641038195706
14898	0.278158502261348	0.11399210264153
14899	0.362504441425524	0.198338041805707
14900	0.358922048236436	0.194755648616618
14901	0.358922048236436	0.194755648616618
14902	0.358922048236436	0.194755648616618
14903	0.572942981538018	0.4087765819182
14904	0.572942981538018	0.4087765819182
14905	0.572942981538018	0.4087765819182
14906	0.572942981538018	0.4087765819182
14907	0.772043953620792	0.612618895735815
14908	0.333101091369721	0.167853188635336
14909	0.542233571351929	0.376985668617544
14910	0.516648162162552	0.359197517717808
14911	0.523007478854298	0.363618806589707
14912	0.99399713345369	0.834608461189099
14913	0.99399713345369	0.834608461189099
14914	0.594500113728189	0.435111441463599
14915	0.594500113728189	0.435111441463599
14916	0.473167299536682	0.314179173315668
14917	0.50721883156877	0.336789108944037
14918	0.50721883156877	0.336789108944037
14919	0.50721883156877	0.336789108944037
14920	0.44430899117597	0.295017495251831
14921	0.44430899117597	0.295017495251831
14922	0.44430899117597	0.295017495251831
14923	0.47355131614515	0.324259820221011
14924	0.47355131614515	0.324259820221011
14925	1.00602267208929	0.856731176165149
14926	1.00602267208929	0.856731176165149
14927	0.47293177894461	0.329158624205433
14928	0.682259726258534	0.538486571519358
14929	0.33182971604433	0.163332598432148
14930	0.320244959196567	0.157630371215412
14931	0.224251325459411	0.0521803071035893
14932	0.339342349345363	0.167271330989542
14933	0.339342349345363	0.167271330989542
14934	0.339342349345363	0.167271330989542
14935	0.339342349345363	0.167271330989542
14936	0.373700326802587	0.205601850634823
14937	0.423451292012667	0.255352815844903
14938	0.423451292012667	0.255352815844903
14939	0.423451292012667	0.255352815844903
14940	0.514035983362626	0.345937507194862
14941	0.514035983362626	0.345937507194862
14942	0.601321813805291	0.433223337637527
14943	0.667875558206788	0.511930615382624
14944	0.667875558206788	0.511930615382624
14945	0.908118450943349	0.76522061334879
14946	0.782122151018999	0.659050580345239
14947	0.397618668891243	0.228632218509671
14948	0.62771374776293	0.458727297381358
14949	0.62771374776293	0.458727297381358
14950	0.62771374776293	0.458727297381358
14951	0.787913314341989	0.636754022535603
14952	0.787913314341989	0.636754022535603
14953	0.712617868305463	0.575903828396657
14954	0.732025462533153	0.591588121918896
14955	0.732025462533153	0.591588121918896
14956	0.732025462533153	0.591588121918896
14957	0.729929545079164	0.58989430123401
14958	0.510642779510828	0.350647290301071
14959	0.490527697920583	0.327772551099334
14960	0.488572039061378	0.326465772101779
14961	0.501969602559002	0.335418077108708
14962	0.501969602559002	0.335418077108708
14963	0.327559406733761	0.161007881283466
14964	0.321731313348603	0.158143152173033
14965	0.395260631478661	0.231672470303091
14966	0.423087738860758	0.247982657038569
14967	0.423087738860758	0.247982657038569
14968	0.425866684419237	0.249611468842978
14969	0.514903829914568	0.34992244743603
14970	0.514903829914568	0.34992244743603
14971	0.413711991775508	0.248730609296969
14972	0.48358115944414	0.290737128302396
14973	0.420371124781844	0.252734192086405
14974	0.420371124781844	0.252734192086405
14975	0.420371124781844	0.252734192086405
14976	0.420371124781844	0.252734192086405
14977	0.420371124781844	0.252734192086405
14978	0.424943701577918	0.257306768882479
14979	0.409868093244304	0.242231160548866
14980	0.334877602149443	0.167240669454004
14981	0.334877602149443	0.167240669454004
14982	0.334877602149443	0.167240669454004
14983	0.324485387127468	0.156848454432029
14984	0.310625132827751	0.150148739895758
14985	0.31992697193289	0.126514850009061
14986	0.302256485393986	0.108844363470157
14987	0.331846007633471	0.138433885709642
14988	0.331846007633471	0.138433885709642
14989	0.272705340412049	0.0792932184882198
14990	0.298388587814885	0.104976465891055
14991	0.288789352067957	0.0778148926886504
14992	0.277636973992003	0.115847534088273
14993	0.332948483972481	0.138926960238919
14994	0.332948483972481	0.138926960238919
14995	0.258315797637112	0.0642942739035497
14996	0.258315797637112	0.0642942739035497
14997	0.258315797637112	0.0642942739035497
14998	0.297459028412448	0.103437504678886
14999	0.440304854488251	0.246283330754689
15000	0.332429750019536	0.138408226285974
15001	0.240308863795344	0.0462873400617815
15002	0.235975311512832	0.0419537877792694
15003	0.241365339857485	0.0473438161239233
15004	0.27281964056655	0.0787981168329875
15005	0.27281964056655	0.0787981168329875
15006	0.29027155336108	0.0838387285004126
15007	0.261058402591295	0.0546255777306279
15008	0.27896276358733	0.0725299387266631
15009	0.255312250612014	0.048879425751347
15010	0.259330385404106	0.0528975605434396
15011	0.332776505450397	0.126445798491882
15012	0.442257202050937	0.257880963285935
15013	0.442257202050937	0.257880963285935
15014	0.429539659752555	0.250465341689888
15015	0.429539659752555	0.250465341689888
15016	0.373656738205342	0.217879910467972
15017	0.431022363066877	0.251329908636885
15018	0.431022363066877	0.251329908636885
15019	0.383124056928046	0.203431602498054
15020	0.383124056928046	0.203431602498054
15021	0.540054038645697	0.360361584215705
15022	0.365573093207904	0.185880638777911
15023	0.348463819785783	0.177181194721942
15024	0.411002559741873	0.208979872325364
15025	0.261802787674553	0.0597801002580432
15026	0.223556831398947	0.0321674987157913
15027	0.223556831398947	0.0321674987157913
15028	0.222405772249288	0.0310164395661326
15029	0.262805808052251	0.0714164753690955
15030	0.209966955071353	0.0428615105575938
15031	0.190527025335714	0.0249755768304349
15032	0.209675050000534	0.0274856299860155
15033	0.216876129145927	0.0346867091314088
15034	0.239905859654748	0.0577164396402292
15035	0.239905859654748	0.0577164396402292
15036	0.244053241990702	0.058714214945103
15037	0.246215380193714	0.0608763531481154
15038	0.249716228516054	0.0617419322139767
15039	0.319175010028478	0.131200713726401
15040	0.344130198638998	0.141458843135044
15041	0.32288323455082	0.120211879046866
15042	0.31603198550896	0.116482510356994
15043	0.267052884074824	0.0675034089228582
15044	0.288334349770912	0.0887848746189462
15045	0.361581323158982	0.162031848007016
15046	0.304874670971212	0.13662045903371
15047	0.304874670971212	0.13662045903371
15048	0.374602917368035	0.206348705430533
15049	0.272422588434659	0.104168376497157
15050	0.280334286653637	0.112080074716135
15051	0.26588304913848	0.097628837200978
15052	0.279758255920878	0.111504043983375
15053	0.288763940189754	0.115093465183875
15054	0.288763940189754	0.115093465183875
15055	1.28180716762097	1.09840152627039
15056	1.28180716762097	1.09840152627039
15057	0.275221201397523	0.107126668585656
15058	0.395356101914823	0.227261569102956
15059	0.551420334083644	0.383325801271777
15060	0.351198861972606	0.179987772634416
15061	0.351198861972606	0.179987772634416
15062	0.351198861972606	0.179987772634416
15063	0.363951520418084	0.18652345038655
15064	0.285950677244359	0.108522607212825
15065	0.286074470137184	0.10864640010565
15066	0.300188645051516	0.122760575019982
15067	0.300188645051516	0.122760575019982
15068	0.263814074937038	0.0863860049055041
15069	0.287916262043994	0.11048819201246
15070	0.251198666845574	0.0749238992646077
15071	0.300438812863951	0.124164045282984
15072	0.571384057411723	0.395109289830756
15073	0.643049289719831	0.466774522138865
15074	0.696097922571843	0.505281290819701
15075	0.336329237689204	0.145512605937063
15076	0.336329237689204	0.145512605937063
15077	0.321845889152147	0.131029257400005
15078	0.379072953336604	0.188256321584463
15079	0.359127151675762	0.168310519923621
15080	0.348988553885431	0.163558908530763
15081	0.31182309748545	0.126393452130782
15082	0.239232450067251	0.0679824824647983
15083	0.239232450067251	0.0679824824647983
15084	0.327007690730611	0.155757723128158
15085	0.292806086495988	0.121556118893534
15086	0.42358107776577	0.252331110163317
15087	0.555322308857235	0.384072341254782
15088	0.566498482720989	0.391802013183424
15089	0.305612202991639	0.129788816854965
15090	0.31528163188612	0.139458245749447
15091	0.31528163188612	0.139458245749447
15092	0.31528163188612	0.139458245749447
15093	0.311296645372887	0.137695570184917
15094	0.336769692670887	0.148963040696345
15095	0.310100755834622	0.137166593421765
15096	0.316175920867388	0.139853815804621
15097	0.316175920867388	0.139853815804621
15098	0.313308468151447	0.138585457977549
15099	0.335899019873106	0.148577916766753
15100	0.3010360165388	0.133156995295769
15101	0.342781543777013	0.151622257485955
15102	0.272638839645667	0.0814795533546092
15103	0.287086489468368	0.09592720317731
15104	0.262623938038624	0.0714646517475659
15105	0.262623938038624	0.0714646517475659
15106	0.362655544484512	0.171496258193454
15107	0.475760989876004	0.284601703584946
15108	0.260247079232766	0.0638507372262989
15109	0.297584835970703	0.116251008458225
15110	0.274425119771962	0.093091292259484
15111	0.229321769472577	0.0479879419600995
15112	0.256275114783259	0.0816376149359936
15113	0.436945431098059	0.236027325713424
15114	0.3110078873948	0.110089782010165
15115	0.31545930332164	0.114541197937005
15116	0.323230815157784	0.117362982763512
15117	0.301143057046332	0.109343063087062
15118	0.301143057046332	0.109343063087062
15119	0.251454888849277	0.091301616064708
15120	0.233863407013085	0.0737101342285163
15121	0.284416948745139	0.0896438298604631
15122	0.397340418641963	0.238713070749755
15123	0.397340418641963	0.238713070749755
15124	0.397340418641963	0.238713070749755
15125	0.444551001874641	0.267076113537795
15126	0.444551001874641	0.267076113537795
15127	0.444551001874641	0.267076113537795
15128	0.378798818225027	0.225424005203991
15129	0.378798818225027	0.225424005203991
15130	0.476988985299753	0.283857188383788
15131	0.476988985299753	0.283857188383788
15132	0.312404732664508	0.113019714429884
15133	0.411010687866966	0.232361990213888
15134	0.456891484173368	0.292703832279731
15135	0.456891484173368	0.292703832279731
15136	0.638985989035662	0.474798337142025
15137	0.493976325869366	0.32978867397573
15138	0.493976325869366	0.32978867397573
15139	0.46076197854071	0.30761409801157
15140	0.28965836320335	0.110101376599903
15141	0.396313114528724	0.235843125078305
15142	0.386599057376118	0.230062358527634
15143	0.386599057376118	0.230062358527634
15144	0.436500599480048	0.257019053911482
15145	0.436500599480048	0.257019053911482
15146	0.600850204136405	0.421368658567839
15147	0.47921447180987	0.299732926241305
15148	0.47921447180987	0.299732926241305
15149	0.384110354142611	0.204628808574045
15150	0.384110354142611	0.204628808574045
15151	0.284490133010848	0.105008587442283
15152	0.293466343387574	0.108321810162063
15153	0.299506064282901	0.11436153105739
15154	0.25148910973822	0.0663445765127085
15155	0.299317301775464	0.114172768549953
15156	0.304844466207902	0.116281071884705
15157	0.304844466207902	0.116281071884705
15158	0.344767576082851	0.159227191255432
15159	0.344767576082851	0.159227191255432
15160	0.291372989081643	0.134567476403351
15161	0.467981947535194	0.311176434856902
15162	0.294970012798032	0.127668300823786
15163	0.515291620220083	0.339430180928036
15164	0.515291620220083	0.339430180928036
15165	0.431061157326038	0.283946334232515
15166	0.431061157326038	0.283946334232515
15167	0.431061157326038	0.283946334232515
15168	0.431061157326038	0.283946334232515
15169	0.301487922618475	0.154373099524951
15170	0.297479750639692	0.150364927546168
15171	0.297479750639692	0.150364927546168
15172	0.292787658460908	0.145672835367385
15173	0.368548546827458	0.221433723733935
15174	0.766744914836687	0.596657411029316
15175	0.819532222822921	0.662251566934932
15176	0.819532222822921	0.662251566934932
15177	0.567098597336929	0.420451434177122
15178	0.602088873919818	0.446393504992701
15179	0.602088873919818	0.446393504992701
15180	0.602088873919818	0.446393504992701
15181	0.594258000644804	0.438562631717687
15182	0.594258000644804	0.438562631717687
15183	0.525557374122764	0.387861543073583
15184	0.626372226457445	0.462262942647764
15185	0.656061504527465	0.484173641216497
15186	0.574765546259291	0.424177192927343
15187	0.309362270265082	0.16537662239662
15188	0.326127176547559	0.18521995915266
15189	0.326127176547559	0.18521995915266
15190	0.356155283602812	0.202274056946912
15191	0.496556005110055	0.342674778454156
15192	0.685278938691277	0.531397712035378
15193	0.578659627070992	0.429471206157519
15194	0.578659627070992	0.429471206157519
15195	0.67035323065421	0.52620311690672
15196	0.6602363126707	0.51826170104867
15197	0.687488842368856	0.5396539542892
15198	0.729447538031256	0.572590017590257
15199	0.315490942592928	0.155865445788687
15200	0.325916790063306	0.161016241403736
15201	0.431984162779158	0.267083614119588
